id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
3620873,,"<p>ActiveSync is a mobile <a href=""http://en.wikipedia.org/wiki/Data_synchronization"" rel=""nofollow noreferrer"">data synchronization</a> technology and <a href=""http://en.wikipedia.org/wiki/Proprietary_protocol"" rel=""nofollow noreferrer"">protocol</a> developed by <a href=""http://en.wikipedia.org/wiki/Microsoft"" rel=""nofollow noreferrer"">Microsoft</a>, originally released in 1996. There are two implementations of the technology: one which synchronizes data and information with handheld devices with a specific desktop computer (originally known as Handheld PC Explorer), and another technology, commonly known as <a href=""http://en.wikipedia.org/wiki/Exchange_ActiveSync"" rel=""nofollow noreferrer"">Exchange ActiveSync</a> (or EAS), which provides <a href=""http://en.wikipedia.org/wiki/Push_technology"" rel=""nofollow noreferrer"">push</a> synchronization of contacts, calendars, tasks, and <a href=""http://en.wikipedia.org/wiki/Push_email"" rel=""nofollow noreferrer"">email</a> between ActiveSync-enabled servers and devices.</p>",,,0,,8/28/2010 0:46:53,,10/2/2014 18:05:03,10/2/2014 18:05:03,,4012405,user195488,,,5,0,,
5149332,,"<p><a href=""http://www.roblox.com/"" rel=""nofollow noreferrer"">Roblox</a> is a free user-generated gaming site that makes players the architects of their own 3D worlds. Parts of the platform are a variety of objects, a scripting language and a website to host games. With a free account, one gets a character and a place, that can be customized. [ Source: <a href=""http://developer.roblox.com/"" rel=""nofollow noreferrer"">developer.roblox.com</a> ]</p>
<p>Roblox uses <a href=""http://www.lua.org/"" rel=""nofollow noreferrer"">Lua</a>, a lightweight programming language embedded into each game. It is easy to use and allows users to manipulate their games in any way possible. Roblox uses their own version of Lua 5.1, edited to work with the games, called <a href=""https://roblox.github.io/luau"" rel=""nofollow noreferrer"">Luau</a>, which features type checking and various optimizations. Luau allows users to do things such as creating their own <a href=""http://en.wikipedia.org/wiki/Graphical_user_interface"" rel=""nofollow noreferrer"">GUIs</a>, making structures such as sliding doors, adding animation to bricks, teleporting and killing players, etc.</p>
<p>Before posting a question, users should ensure they've used the <a href=""https://developer.roblox.com/en-us/articles/Debugging"" rel=""nofollow noreferrer"">available debugging tools</a> to collect information about the problem they're encountering.</p>
<p>For more information on Roblox, <a href=""http://developer.roblox.com/"" rel=""nofollow noreferrer"">visit the developer hub</a>.</p>",,,0,,3/1/2011 0:49:19,,6/10/2022 18:54:33,6/10/2022 18:54:33,,1255289,user997699,,,5,0,,
11588896,,"<h2>Wiki</h2>
<p><em>SystemC</em> is a collection C++ classes and macros which provide an event-driven simulation interface in C++. These facilities enable a designer to simulate concurrent processes, each described using plain C++ syntax. SystemC processes can communicate in a simulated real-time environment, using signals of all the datatypes offered by C++, some additional ones offered by the SystemC library, as well as user defined. In certain respects, SystemC deliberately mimics the hardware description languages VHDL (tag <a href=""/questions/tagged/vhdl"" class=""post-tag"" title=""show questions tagged &#39;vhdl&#39;"" rel=""tag"">vhdl</a>) and Verilog (tag <a href=""/questions/tagged/verilog"" class=""post-tag"" title=""show questions tagged &#39;verilog&#39;"" rel=""tag"">verilog</a>), but is more aptly described as a system-level modelling language.</p>
<p>SystemC is standardized as IEEE 1666-2011 (available as a <a href=""https://standards.ieee.org/standard/1666-2011.html"" rel=""nofollow noreferrer"">free download</a>).
SystemC-AMS is standardized as IEEE 1666-2011.1 (also available as a <a href=""https://standards.ieee.org/standard/1666_1-2016.html"" rel=""nofollow noreferrer"">free download</a>).</p>
<h2>Example</h2>
<pre><code>#include &quot;systemc.h&quot;
 
SC_MODULE(adder)          // module (class) declaration
{
  sc_in&lt;int&gt; a, b;        // ports
  sc_out&lt;int&gt; sum;
 
  void do_add()           // process
  {
    sum.write(a.read() + b.read()); //or just sum = a + b
  }
 
  SC_CTOR(adder)          // constructor
  {
    SC_METHOD(do_add);    // register do_add to kernel
    sensitive &lt;&lt; a &lt;&lt; b;  // sensitivity list of do_add
  }
};
</code></pre>
<h2>Tag usage</h2>
<p>The tag <a href=""/questions/tagged/systemc"" class=""post-tag"" title=""show questions tagged &#39;systemc&#39;"" rel=""tag"">systemc</a> can be used for programming related problems in system level modelling and other related fields. Please avoid theoretical and &quot;refer-a-book&quot;-type questions on stackoverflow.</p>
<h2>Read more</h2>
<ul>
<li><a href=""http://en.wikipedia.org/wiki/SystemC"" rel=""nofollow noreferrer"">http://en.wikipedia.org/wiki/SystemC</a></li>
<li><a href=""http://www.systemc-ams.org/"" rel=""nofollow noreferrer"">http://www.systemc-ams.org/</a></li>
<li><a href=""http://www.eda.ncsu.edu/wiki/Tutorial:Questa_SystemC_Tutorial"" rel=""nofollow noreferrer"">http://www.eda.ncsu.edu/wiki/Tutorial:Questa_SystemC_Tutorial</a></li>
<li><a href=""http://www.asic-world.com/systemc/tutorial.html"" rel=""nofollow noreferrer"">http://www.asic-world.com/systemc/tutorial.html</a></li>
<li><a href=""http://www.doulos.com/knowhow/systemc/tutorial/"" rel=""nofollow noreferrer"">http://www.doulos.com/knowhow/systemc/tutorial/</a></li>
</ul>",,,0,,7/21/2012 2:02:45,,6/16/2021 20:05:57,6/16/2021 20:05:57,,197758,user2273202,,,5,0,,
34561650,,"<p><strong><a href=""http://developer.android.com/training/permissions/requesting.html"" rel=""nofollow"">Runtime permissions</a></strong> for Android were introduced in version 6.0 Marshmallow (API level 23). </p>

<p>The permissions are categorized into different protection levels and groups. For the <em>dangerous</em> level the <a href=""http://developer.android.com/training/permissions/requesting.html"" rel=""nofollow"">permission must be requested at runtime</a>, in contrast to <em>normal</em> permissions that are granted at install time. The user can revoke a previously granted permission anytime.</p>

<p><strong>See also:</strong></p>

<p><a href=""/questions/tagged/android"" class=""post-tag"" title=""show questions tagged &#39;android&#39;"" rel=""tag""><img src=""//i.stack.imgur.com/tKsDb.png"" height=""16"" width=""18"" alt="""" class=""sponsor-tag-img"">android</a> <a href=""/questions/tagged/android-6.0-marshmallow"" class=""post-tag"" title=""show questions tagged &#39;android-6.0-marshmallow&#39;"" rel=""tag"">android-6.0-marshmallow</a> <a href=""/questions/tagged/android-permissions"" class=""post-tag"" title=""show questions tagged &#39;android-permissions&#39;"" rel=""tag"">android-permissions</a></p>",,,0,,1/2/2016 1:16:41,,5/5/2016 20:59:07,5/5/2016 20:59:07,,559745,user3956566,,,5,0,,
8450662,,"<p>The manipulation of individual bits. Operators used may include bitwise AND (<code>&amp;</code>), OR (<code>|</code>), XOR (<code>^</code>), NOT (<code>~</code>), left-shift (<code>&lt;&lt;</code>), and right-shift (<code>&gt;&gt;</code>).</p>
<p>A blog article, <a href=""https://catonmat.net/low-level-bit-hacks"" rel=""nofollow noreferrer"">Introduction to Low Level Bit Hacks</a>, starts with basics like <code>x |= 1&lt;&lt;n</code> for setting a bit, then breaks down interesting ones like <code>y = x &amp; (x-1)</code> to clear the rightmost set bit (like x86 <a href=""https://www.felixcloutier.com/x86/blsr"" rel=""nofollow noreferrer""><code>blsr</code></a>), with detailed examples showing binary values of intermediates.</p>
<p>Sean Anderson has a large collection of problems which can be solved efficiently by bitwise operations; the collection can be found <a href=""https://graphics.stanford.edu/%7Eseander/bithacks.html"" rel=""nofollow noreferrer"">here</a>.</p>
<p>Alan Mycroft has a somewhat smaller collection of (mostly bit-twiddling) programming hacks, mostly transposed from HAKMEM. It's available <a href=""https://www.cl.cam.ac.uk/%7Eam21/hakmemc.html"" rel=""nofollow noreferrer"">here</a>.</p>",,,0,,12/9/2011 19:26:41,,12/3/2021 7:46:43,12/3/2021 7:46:43,user166390,224132,user166390,,,5,0,,
33906943,,"<p>Documentation on the PEP/8 architecture can be found at:</p>

<p><a href=""https://code.google.com/p/pep8-1/"" rel=""nofollow noreferrer"">https://code.google.com/p/pep8-1/</a></p>

<p>There is an <a href=""https://github.com/StanWarford/pep8"" rel=""nofollow noreferrer"">open-source (GPLv3) development environment</a> which includes an assembler, simulator, and debugger.  <a href=""http://computersystemsbook.com/4th-edition/pep8/"" rel=""nofollow noreferrer"">Binary builds for Mac, Windows, and Linux</a> are available for download on the book's web site.</p>

<p>Use the debugger to single-step your code an examine registers / memory.</p>

<p>There's also a simpler stand-alone simulator, and <a href=""http://computersystemsbook.com/4th-edition/pep8/"" rel=""nofollow noreferrer"">a cache simulator</a> that simulates cache hits/misses.</p>",,,0,,11/25/2015 1:22:12,,10/21/2017 1:17:04,10/21/2017 1:17:04,,224132,user149341,,,5,0,,
41192994,,"<p>Get the latest stable versions of GCC (C, C++, Fortran), GDB, SystemTap, and other essential development tools. Compiled applications are upwards compatible to run across Red Hat Enterprise Linux versions. Red Hat Developer Toolset is a part of a Red Hat Enterprise Linux subscription.</p>

<p>Click here for free development subscription, which allows you to download Red Hat Enterprise Linux with Developer Toolset (DTS) for development use: <a href=""https://developers.redhat.com/downloads/"" rel=""nofollow noreferrer"">https://developers.redhat.com/downloads/</a></p>",,,0,,12/16/2016 21:56:50,,12/20/2016 14:26:01,12/20/2016 14:26:01,,4296325,user2879327,,,5,0,,
9266280,,"<p>A 'Uniform Type Identifier' (UTI) is a string value used to identify abstract and specific types of item. It uses a reverse-DNS syntax, and is used extensively by Apple for determining types of data files.</p>

<p>UTIs exist in an inheritance-based structure, allowing data types to be organised hierarchically, and referenced as a more abstract type (e.g. <code>public.image</code>) or more specifically (e.g. <code>public.jpeg</code>).</p>

<p>Apple maintains a <a href=""https://developer.apple.com/library/ios/#documentation/Miscellaneous/Reference/UTIRef/Articles/System-DeclaredUniformTypeIdentifiers.html#//apple_ref/doc/uid/TP40009259-SW1"" rel=""nofollow noreferrer"">list of public UTIs</a>, and allows the creation of private, or 'third-party' UTIs.</p>",,,0,,2/13/2012 19:00:01,,1/17/2018 11:07:48,1/17/2018 11:07:48,user577537,819340,user577537,,,5,0,,
48408604,,"<h3>Resources:</h3>

<ul>
<li><a href=""https://gplearn.readthedocs.io/"" rel=""nofollow noreferrer"">Documentation</a></li>
<li><a href=""https://gplearn.readthedocs.io/en/stable/installation.html"" rel=""nofollow noreferrer"">Installation</a></li>
<li><a href=""https://github.com/trevorstephens/gplearn"" rel=""nofollow noreferrer"">GitHub</a></li>
</ul>",,,0,,1/23/2018 18:35:57,,8/7/2019 11:11:55,8/7/2019 11:11:55,user6655984,10565773,user6655984,,,5,0,,
18457433,,"<p>A <strong>Universal Synchronous/Asynchronous Receiver/Transmitter</strong>, abbreviated USART, is a piece of computer hardware that translates data between parallel and serial forms. <code>USART</code>s are commonly used in conjunction with communication standards such as EIA, RS-232, RS-422 or RS-485. The universal designation indicates that the data format and transmission speeds are configurable.</p>

<p>A <strong><code>USART</code></strong> is usually an individual (or part of an) <strong>integrated circuit</strong> used for <strong>serial communications</strong> over a computer or peripheral device serial port. USARTs are now <strong>commonly included in microcontrollers</strong>. A dual UART, or DUART, combines two UARTs into a single chip. Many modern ICs now come with a <a href=""https://stackoverflow.com/tags/uart/info"">UART</a> that can also communicate synchronously; these devices are called USARTs (Universal Synchronous/Asynchronous Receiver/Transmitter).</p>

<p>The tag <a href=""/questions/tagged/usart"" class=""post-tag"" title=""show questions tagged &#39;usart&#39;"" rel=""tag"">usart</a> can be used for questions related to programming of a usart device, please note that <a href=""https://electronics.stackexchange.com/"">https://electronics.stackexchange.com/</a> is another stackexchange website from where you can get answers for electronics related problems. Questions on Stackoverflow should be programming related.</p>

<p>See also tag <a href=""/questions/tagged/uart"" class=""post-tag"" title=""show questions tagged &#39;uart&#39;"" rel=""tag"">uart</a>.</p>",,,0,,8/27/2013 5:12:34,,4/22/2020 5:35:19,4/22/2020 5:35:19,,3052687,user2273202,,,5,0,,
10959038,,"<p><a href=""/questions/tagged/ggmap"" class=""post-tag"" title=""show questions tagged &#39;ggmap&#39;"" rel=""tag"">ggmap</a> is an <a href=""/questions/tagged/r"" class=""post-tag"" title=""show questions tagged &#39;r&#39;"" rel=""tag"">r</a> package that allows for the easy visualization of spatial data and models on top of Google Maps, OpenStreetMaps, or Stamen Maps using <a href=""/questions/tagged/ggplot2"" class=""post-tag"" title=""show questions tagged &#39;ggplot2&#39;"" rel=""tag"">ggplot2</a>.</p>

<p>Resources:</p>

<ul>
<li><a href=""http://journal.r-project.org/archive/2013-1/kahle-wickham.pdf"" rel=""nofollow"">The R Journal</a>: Kahle, D. &amp; Wickham, H. (2013). ggmap: Spatial visualization with ggplot2. <em>The R Journal</em>, <em>5</em>(1), 144-161.</li>
<li>CRAN: <a href=""http://cran.r-project.org/web/packages/ggmap/index.html"" rel=""nofollow"">http://cran.r-project.org/web/packages/ggmap/index.html</a></li>
<li>GitHub: <a href=""https://github.com/dkahle/ggmap"" rel=""nofollow"">https://github.com/dkahle/ggmap</a></li>
<li>Slides from David Kahle's UseR! 2012 presentation <a href=""https://dl.dropbox.com/u/24648660/ggmap%20useR%202012.pdf"" rel=""nofollow"">ggmap: Interfacing ggplot2 and RgoogleMaps</a></li>
</ul>",,,0,,6/9/2012 6:51:35,,5/3/2015 7:19:31,5/3/2015 7:19:31,,419994,user207616,,,5,0,,
